feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.7945806927664553,0.38153822850204855,0.8893519979930885,0.032103618180694626,0.4852408260780092,0.1506043287090877,0.6939118538961904,0.5734873259808757,0.1753108669957073,0.7118483634828282,0.7055443034984611,767
0.6862477008026513,0.7352575032826927,0.8826660436796646,0.550830728197172,0.0412270503607135,0.9194441389786046,0.04943563546036156,0.5986991707354059,0.6260105047582138,0.683261144036798,0.31555946855693673,768
0.6779736796258529,0.6037537965612118,0.877862986461879,0.8958188744770288,0.270698049209788,0.10373282820682805,0.12756193667114168,0.614568106003555,0.7234869445720407,0.43528519113940733,0.42384500595144126,769
0.34890434515053137,0.9326712914800852,0.5491705635652289,0.36479066389673853,0.7406329363347524,0.4283115887326898,0.11303148515431694,0.7086769608934596,0.9491605238838261,0.11492813483283193,0.5936794747626702,770
0.63210662309346,0.9807768138530095,0.2823725466406293,0.46912388515988357,0.40643481648377977,0.37894782787279024,0.9403319036243372,0.373667942445158,0.38534764179473957,0.9879019031072244,0.31136787712664193,771
0.6799566135091974,0.6297808021714101,0.23796234977833464,0.8695201305635835,0.8366031022306102,0.8634019615715023,0.17279932955990507,0.363136657447481,0.148348556022035,0.5445616924414535,0.37653931008639485,772
0.2738022021977783,0.7614655672829208,0.9088859523086799,0.04444153590807842,0.3701446845366697,0.7211291681100699,0.06863844950338949,0.423412689603366,0.9480209752459019,0.5051749988702288,0.5482097400338759,773
0.14187681223752524,0.30714768347248234,0.07017001844065174,0.5509290750563528,0.7873810438637802,0.28599823377289335,0.5209266570592677,0.6896617442039819,0.5222924185943241,0.5137534002000093,0.35776813647000894,774
0.949829440442243,0.04788999704675667,0.6851979103217518,0.5504361484951701,0.25270973994596624,0.22163734673267477,0.11279875220082836,0.15504290085068329,0.9600939933915567,0.32481026662750023,0.19698252705288533,775
0.18566588574178833,0.10475306110667204,0.8155479274804059,0.3023081336428509,0.7189618167272706,0.5228058269123396,0.3741070417281762,0.9025199188324835,0.6785313861002067,0.35805109513067757,0.6277406558804605,776
0.8651134249434201,0.3140646670918348,0.7038995380239221,0.27275403210351645,0.9002294717002749,0.5002803925488635,0.23476971709000238,0.02513888001142739,0.7717949029004079,0.5233327136516731,0.6914140516371604,777
0.24083891268342084,0.37323784337120314,0.8482759433678749,0.9371257159388735,0.8646543206992126,0.6644456183010049,0.04625170845106086,0.5262684848667473,0.6766447510170701,0.6817641789541943,0.8943242690004779,778
0.6812558748836758,0.3863165993030915,0.40463195360104265,0.5873721554450305,0.6442181457808344,0.1858862017616849,0.895098500490146,0.8013515713729967,0.9936370432653966,0.3114979739950893,0.8589375009164861,779
0.7397633310544641,0.8618357304917509,0.02598505345268798,0.08164214531721237,0.8816212493812211,0.1643234481529796,0.7222274447253177,0.7444985516234492,0.5773380743390112,0.8909668780535632,0.6956836935354789,780
0.29776407474251976,0.707505937939029,0.17998514991996517,0.9458812267816393,0.9801721701233606,0.33553309100075845,0.42308555695981975,0.2865694430730904,0.4508999193858654,0.6975903516979052,0.8474987730903625,781
0.14539755773401986,0.8045531042875828,0.4708530005194925,0.052426132253258206,0.19579798580893282,0.2271396089740655,0.06210761765868311,0.5659502130116757,0.01181885303958119,0.39013035674151597,0.9271907944677047,782
0.8658380333002982,0.9847211814654708,0.0029190475439225816,0.7602200628086649,0.139672793951087,0.4088409276145142,0.045652163210967656,0.6569425698081743,0.4334086724129437,0.4750214749915298,0.004121708494025267,783
0.006902699537270851,0.06942858296317911,0.39770464082130785,0.25252355615872235,0.4994731367952532,0.9282288158922531,0.3497527568192701,0.798845357042099,0.0019848916100316805,0.7191236717412633,0.1454335732417371,784
0.3639333818407906,0.336550362170296,0.2659514161863068,0.9018042688157336,0.14694981874931334,0.6171020197846706,0.6306243829591278,0.35336210813554303,0.15378051990237096,0.3258998774027181,0.3742940445087005,785
0.08540257510229299,0.31844725055638157,0.28615331578936454,0.9720318778490097,0.710069640953456,0.221873732552346,0.944118629846711,0.5604302805223963,0.23955271645131937,0.6151383247502266,0.6329766144320116,786
0.6107385699172866,0.4781791860019171,0.2893649469110493,0.13983841805645103,0.40188506094474064,0.3602238791649278,0.9978770800117951,0.774737371584209,0.5963080530429862,0.7739387918793571,0.5691560886524879,787
0.11324641293573534,0.009189025181074895,0.536655094000706,0.5664187246043892,0.052630957026052805,0.8318900173927555,0.3991909335525152,0.5509845755696194,0.8769654290121578,0.41613613874412747,0.7726861466641244,788
0.507239477992583,0.7783570827061316,0.8296656127886735,0.06143955067922058,0.13344737001985718,0.06477517894781437,0.832512706316336,0.9341022032760613,0.7713840730689141,0.0711466212093621,0.7864377644148671,789
0.7802104016955252,0.526702644491981,0.19674453372836564,0.5943059887455363,0.10747285248422067,0.578466879941487,0.642621730957053,0.8109470561391536,0.6496599075828051,0.22992732477344535,0.0062735009877537,790
0.829093359975851,0.982678182284549,0.8746703487071806,0.5536454685618352,0.710348322418219,0.03910023871710133,0.29467902816515157,0.12380163541039346,0.9258074077574804,0.6138335258606069,0.5154509683360715,791
0.448361449212485,0.4546012350711347,0.39946075124716274,0.10303945007247306,0.9720368267379736,0.6573878774542978,0.23020077362961144,0.6069599839864552,0.42623735257337203,0.7326391276473287,0.1364342641329258,792
0.13784969034580574,0.8210202329536275,0.2616223944873096,0.16650713079704615,0.1870284468128367,0.13071593396198478,0.4167706660136594,0.5864838346274208,0.24076461335533839,0.45146930031913923,0.9015692748198298,793
0.2638291141484934,0.9377966943323968,0.9615794237265258,0.26028884803604413,0.23491956872951913,0.3511396116986454,0.995727101535276,0.5920018887026062,0.3142152850013733,0.7220046658644841,0.6084021294768176,794
0.8669440065959337,0.8649762450606376,0.8458467724341635,0.6710007390264143,0.36316031530519055,0.727639344844536,0.39018437537850514,0.45193692871564284,0.02766345072228693,0.7913625556018753,0.7266818835333736,795
0.4307212047698902,0.2094868122980127,0.09820881153819394,0.19440525004668963,0.7329772880094464,0.8358195757831146,0.8991264882233831,0.39214795646063794,0.1327785053213657,0.6396937042369568,0.7284736245964407,796
0.9976324635279575,0.0823886175972679,0.658247092814346,0.77791707486354,0.5253949366461725,0.7725504848288491,0.10479680724584539,0.405311075608109,0.069859947208329,0.8972377679974771,0.7882114781627376,797
0.6011695828321882,0.7735389312501094,0.5865556902993987,0.8369287233066913,0.4370336938792132,0.21951880917498712,0.5156490357403981,0.873669797784814,0.46924106038036495,0.7750520681229156,0.08445255068750868,798
0.982876648033113,0.1787355455625278,0.4202822003605584,0.9308086043879357,0.8795336876702088,0.47991773269756965,0.30790817304533125,0.8616705984730972,0.8795467229835378,0.14099847709660118,0.5976487750133204,799
0.05604483846330344,0.8940636646466061,0.08253046765702421,0.6601287750491516,0.06565921506301609,0.014038323310006318,0.2274609052107338,0.9446217092104091,0.3319158328522973,0.6025857646514574,0.9110328491850231,800
0.34883256868226564,0.8829498001627378,0.38205294910585597,0.014999353220071843,0.6587569336270443,0.676237877275569,0.8702006971260903,0.2648669362275238,0.7379391502267679,0.04823166545846158,0.01347685829307721,801
0.9111282714899872,0.4487179373712168,0.03235657062136288,0.8448794559146717,0.692197100264699,0.4705427095292406,0.5303610099469137,0.7605076493207771,0.5137096493509784,0.7497198482676428,0.47541319368428436,802
0.5031966016384344,0.7770784088777949,0.9635434991287025,0.40017861476622785,0.39957723400223033,0.07754742010417148,0.7852735402252162,0.17937172583488237,0.43629805209032213,0.2363946141142652,0.2301444124095129,803
0.5076361829551352,0.5228986731638392,0.2938169201130949,0.8391292756852288,0.12585414943977435,0.0702886545234217,0.8938538207702439,0.9332686545443301,0.7128602784915485,0.49333084115508297,0.3972180764728692,804
0.4851730174919754,0.4380404668292468,0.2670173227973408,0.20195739197719442,0.3319858965318784,0.036490042761530894,0.6235855024040762,0.6460686728906748,0.8543128385875361,0.9889114040461455,0.10110125250533619,805
0.47753440263199143,0.5663557260096418,0.6156620762404648,0.7805345882083277,0.13336259167974096,0.9542359573678475,0.8758844601284915,0.35513057881380317,0.434965436378272,0.7084923562529766,0.11262818608610159,806
0.35484383314519297,0.4255677754009829,0.7750969818052011,0.729750202283763,0.12385317076748859,0.11240179918368565,0.9104871861644893,0.24744872458340228,0.9002214620876061,0.31707828296155516,0.8889224922431104,807
0.09905789571778911,0.8716673486324129,0.8146264168064661,0.23027611597888498,0.5206661782432347,0.10119309246607311,0.8451232500280281,0.8937643151419424,0.13394521506012713,0.6939747941768213,0.7629954674781657,808
0.9328898536195661,0.5609083244759251,0.6606973756490069,0.1922504734470163,0.025518847700636504,0.06158984364204112,0.3497874927681236,0.5449447651181768,0.5309162792398535,0.6112436092008656,0.9156477481733329,809
0.6231869701035323,0.6097669033334151,0.36373714153469383,0.5083131244960319,0.6187350659117752,0.2192985713173602,0.7733372223440172,0.8150671210040151,0.6142409648382515,0.9600707034376017,0.8666558783722482,810
0.6331242248482536,0.3567613118353635,0.7363759984495138,0.5840821945261405,0.9943399725559341,0.034200161711637644,0.3465344997143309,0.6198984998422877,0.5072261685559882,0.19123839279065635,0.21190028380913428,811
0.8788027036522086,0.16842648002623772,0.39316093206580616,0.11729771860852078,0.5050065037795365,0.26903795664964336,0.49329301329446285,0.12489543790187285,0.575628339743248,0.3751181056363565,0.18130905650441453,812
0.6898635103521145,0.6697264741667145,0.5292568313277818,0.011854236826568387,0.2811456471904066,0.7063407349919569,0.5075235075775721,0.8749665841158817,0.8449375684512154,0.14274958839131946,0.5935481448448776,813
0.06143178127733484,0.8582368909813746,0.5726262628963976,0.464510621833901,0.35947860456642877,0.7858042299015335,0.8979829188591391,0.8915303452233986,0.17384255104570823,0.8910317168952704,0.5787572790999407,814
0.22850420329592802,0.6205584630633482,0.5061830681143317,0.8879376977402277,0.8910681192405232,0.739184359463299,0.11994984645702877,0.19452423771453164,0.2870115202074913,0.40825483996102974,0.42556177593487254,815
0.7143172255265015,0.3814447129361537,0.056022161971609585,0.6597073795250894,0.6021714453796794,0.9185056378676696,0.04380122632852401,0.026035063014474447,0.5505105902477909,0.14088584127514092,0.9674235899146414,816
0.5223092764952854,0.36843836173741595,0.9629972604339406,0.42163557847077504,0.5953711032540344,0.9627544149555769,0.15588073369570699,0.7850306179563141,0.8427002827275426,0.3949470834469099,0.4141754803969835,817
0.7570294312981675,0.05083760468687348,0.7822679890133001,0.6237604388985107,0.8394290524255219,0.16349772019211495,0.4455380253738923,0.06966180742247441,0.7928813959012062,0.8822619871562922,0.9631801648357482,818
0.225440351975847,0.5537391607951121,0.22677966053892462,0.6059724521873875,0.20447264172473778,0.6275890419382808,0.9723669046980996,0.41545708010137017,0.43118899201343475,0.2926646327081287,0.4886945678094451,819
0.3347517763476763,0.8237360327014702,0.10894730338399461,0.2900364375892881,0.16943658727346678,0.6908706376739598,0.15154601775748644,0.5415359639399682,0.19774905386059582,0.05485805024818391,0.9193098226023094,820
0.529249347697879,0.6353845510920852,0.34281964273003096,0.6941642988823301,0.5305624927672936,0.5235364492020044,0.9199596279112918,0.043533596738164926,0.6803601571352882,0.8727714307980544,0.22865975647527537,821
0.4920496297615683,0.4085149497099182,0.5180210996305968,0.3212806664829039,0.398779486142525,0.9481563398159768,0.8620546552019316,0.35975192800346933,0.5796239376265795,0.630085236384217,0.5272955133211134,822
0.18548869549868086,0.9952581065184224,0.9022785330197899,0.23190435794551734,0.79181640973182,0.800732103873776,0.7125939967227304,0.19783515730653412,0.5669169105745852,0.6209299141683913,0.3717579926759004,823
0.46324300194028245,0.3026550893975858,0.27637353983736,0.9570806408953982,0.4888534140857993,0.8680255427152997,0.18052310765850843,0.47645915376143755,0.44836728577108287,0.2732338959941861,0.31603331925264455,824
0.7588471261472041,0.32523412529283247,0.5674494252621867,0.9239821968104541,0.9000572925707812,0.3689191864415662,0.0949020357500946,0.5136180209962277,0.2541635934395766,0.4413836024985843,0.84164569627847,825
0.48705174638817983,0.10702671368059102,0.17071134185900327,0.7366186578613396,0.7517202904992272,0.6795885857041366,0.412176586962806,0.5278398273875275,0.6676150980561592,0.3015460895633668,0.8086076871760682,826
0.7823423602076035,0.11060421287625521,0.44911390495047676,0.4804470609963515,0.905283654257968,0.6068839707247118,0.8105503016390875,0.5101681762738949,0.2055585321821174,0.2387998792521694,0.6677514969622115,827
0.9142246277341074,0.7572992325825986,0.1690507501529318,0.6442475774198522,0.32276151604673975,0.42390482465463974,0.406618035305798,0.9676206631214008,0.19193909493785466,0.9982221620825414,0.6667376428267369,828
0.9987964667481152,0.2866690125114387,0.5204630422097929,0.20939042606809743,0.8775248243048479,0.7237014677632525,0.5084726002458894,0.4605302957854476,0.7960241228279348,0.38452551928670176,0.10883251241428182,829
0.7187422749676775,0.09150293533208487,0.41208547762802805,0.7255304453543506,0.5388642898918438,0.2566564351742563,0.4936670712840895,0.3702615326101545,0.8282474233819243,0.5301803106232901,0.9341256786763289,830
0.6207875226571287,0.46625370471782235,0.25708361954535275,0.8070257295815101,0.2593062012114776,0.8729496665914828,0.9336737064727018,0.09387252873636454,0.32218801769697514,0.7698406168588069,0.7781235893459585,831
0.13908641866057747,0.0339472125479473,0.5886136443877231,0.7636563257381198,0.32744474021800873,0.15123273165211382,0.9502184571240816,0.2578216300720043,0.6297727675571708,0.06472486082078754,0.10969752814449196,832
0.4174130731764646,0.427977466031529,0.2278938856839261,0.6554766375927934,0.1413152565790612,0.8577310941445421,0.03115324009654641,0.18128798555391212,0.12279424113950599,0.5352288740092711,0.41193435633206077,833
0.8263278087033971,0.26072242005236856,0.28288282220508376,0.3475934452895889,0.836612504488126,0.49237760229135263,0.28575527140199164,0.17508527946251773,0.3334441126892367,0.3692624605677075,0.4702264524425477,834
0.4771745586348355,0.2687768730567135,0.4120858561911065,0.993132098712743,0.3782341559994219,0.8714633726876471,0.5601511136281098,0.29073492100951137,0.3730153966899886,0.6319654685598979,0.9049564991327638,835
0.07386808241817999,0.33396939293938943,0.8560499586991047,0.1709824109506306,0.25093002413615995,0.6944504158261373,0.2770713258269345,0.27449059570823564,0.33902762775419926,0.11409548131383873,0.09426820839079919,836
0.39476592709647707,0.1708888548197519,0.19491234451887096,0.6393349109515881,0.016261352931891904,0.4765242902284692,0.7598779113658786,0.0054149018025306805,0.35530280165099215,0.28471654528097423,0.978584572201031,837
