feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,id
0.776022049488067,0.05960128554692501,0.9727491213780878,0.15266220367776784,0.18731993702286365,0.03983827205284407,0.5954789827937718,0.15341075804753768,0.24159609633587242,0.7558959374956705,0.0,505
0.7998083382796315,0.9792793664772184,0.9183846116519156,0.34271908720814215,0.9185349114187001,0.1432871606118702,0.8408701996551435,0.03490668684962783,0.8352104256006787,0.5185108303574882,0.0,506
0.5946821900504906,0.9889408061910901,0.5066183181987941,0.08575146364422348,0.5402282450991359,0.8471217844345668,0.41235957367244114,0.21613751201389908,0.10966354162710734,0.990545596222662,1.0,507
0.5997336291401192,0.33208461482355833,0.10946736942268576,0.4238082587940616,0.39471762404328803,0.07241436338280616,0.9192205681163403,0.1478243198518414,0.12415314783324471,0.6572397749033205,1.0,508
0.15292900037586965,0.12894187385859612,0.15075804373658408,0.933088153586302,0.5112966012278295,0.4691906122516959,0.10279193973484868,0.955507198470437,0.3840214945324425,0.2878347492488461,0.0,509
0.08748739176402187,0.9712131303590328,0.9898592993936408,0.9053082351712552,0.6808394545431313,0.5862979320312474,0.8887618589887605,0.7002764517811784,0.002285974529062429,0.23642804004298146,0.0,510
0.11989994902407353,0.9321775158806558,0.01945091540444366,0.8656203005033464,0.3018315115312439,0.9267272330548187,0.7421005671315513,0.7169192349482613,0.12432407615863117,0.34274986990542355,2.0,511
0.1681666089808802,0.6149644945342002,0.4123503826856346,0.4821181680614183,0.299139448141889,0.4952733956066032,0.8433249098858548,0.2654089904127711,0.16844191405912712,0.828154835826098,2.0,512
0.6022273134213469,0.12185661959143834,0.6641185244424237,0.7124718036718035,0.23175983067401829,0.6071255276720876,0.7504093040031592,0.20053238756535707,0.41524743057275937,0.5548977545943151,1.0,513
0.8702157900276596,0.9585709969740582,0.9356936840855546,0.8903867071653643,0.5487199656150085,0.9835913546201317,0.8451786437458241,0.7036617709849414,0.6229489223277588,0.9208087436112051,0.0,514
0.529810401399205,0.1959734322371096,0.14984547718248287,0.996687247640958,0.7969894590457804,0.17312716686479446,0.8843596217475239,0.5561083610405112,0.3361220155547381,0.839567615404367,1.0,515
0.02932131388127157,0.3889709838481765,0.9879761609983548,0.01676675302833186,0.26584991940095537,0.8508315579529762,0.5841797143537983,0.37077020849423303,0.9320603671958199,0.1886615573360897,0.0,516
0.02038933020815792,0.3450995955343398,0.5573889874887574,0.038145393173648845,0.986652980038458,0.8937061679719784,0.7016172128238587,0.820830219601332,0.8164664911452773,0.8702179287782896,0.0,517
0.9089215939525552,0.7141673524564879,0.45019217841479475,0.9808034611884227,0.8493916693546792,0.24628813913781933,0.42608741895155744,0.07003979469533361,0.13390549724701273,0.1332103625660297,1.0,518
0.28263916693446434,0.9791517226837588,0.1390434509868198,0.37945077202968014,0.09972741342269775,0.46851244558177785,0.9734655778181904,0.3037241281390145,0.05245555194321061,0.8189696955520867,2.0,519
0.9614991430701761,0.5191536644242101,0.5864024704190619,0.9728517047698148,0.7420793792760907,0.8817815130151879,0.2049104270210862,0.2066074176259417,0.6165452696498691,0.43348161645308403,2.0,520
0.853122763310199,0.3869111316940742,0.07055647424999156,0.014551572607383823,0.3923110025522685,0.06990200461499485,0.1678044969110415,0.19744755675330017,0.06444124140276963,0.9951834953212958,0.0,521
0.3634327030755573,0.30675086893765313,0.9691159892645715,0.4558288164982517,0.6442073923644305,0.7553338552046699,0.8229149037612159,0.39290184690104324,0.39252104994944437,0.2507142522311484,0.0,522
0.4904910244231988,0.6436688433471555,0.654891219610802,0.15180523942560054,0.5657885143104617,0.4348842234666216,0.4703375888916651,0.11629425021050133,0.19577251499700776,0.7087552789036861,1.0,523
0.5148205496531162,0.9098906490172585,0.46009966169671757,0.7702957843825262,0.9456310131105923,0.8219808252975718,0.25355370231596686,0.8712685035927559,0.43485073311449207,0.31724611315454776,1.0,524
0.8390737557943253,0.34283966961668233,0.7833214788728003,0.09081315717014726,0.6229257020956714,0.4970590167723862,0.5089533636616335,0.24939249173961597,0.878927379187743,0.8206060824080808,2.0,525
0.6303315397650727,0.6042028564281721,0.6924691597709108,0.1035188338291777,0.062235279364088236,0.3729315637195202,0.9132353771259154,0.819571092436829,0.03383072423575895,0.47882710609093626,1.0,526
0.8139362519530093,0.012690010580651445,0.4163723932982304,0.512869071687321,0.01712618419233458,0.9945763774171427,0.2342452838068778,0.4315529834052061,0.1866202592537387,0.8632411560422663,2.0,527
0.6737562591277412,0.2889037051401454,0.13116555380220685,0.3627914958025381,0.8365817971865599,0.8438933269479763,0.402593606459011,0.5396865744693958,0.9395402489637266,0.6449306849893073,2.0,528
0.8041264652055665,0.5573467496480679,0.6690331844108308,0.107974560733052,0.5572820665007255,0.11182052710319512,0.013607107115534922,0.6913032401262076,0.49356951847421593,0.07529296480614323,0.0,529
0.9071115902407862,0.649655977968835,0.3387092683509383,0.3532508725486898,0.1980791129290207,0.24848239298184072,0.7950690911441785,0.30241358040115374,0.4126153538322952,0.5727410380008603,2.0,530
0.3112083441289788,0.7024062651997482,0.20142721753711734,0.32862332703635944,0.9965949552162544,0.32768294554372746,0.4105880832656963,0.3856612651749609,0.6884173137004153,0.6160313101737075,1.0,531
0.8691192358505976,0.3099735319897462,0.2569738980408931,0.4763158436657565,0.2785938346093477,0.6919241543120064,0.764114852394093,0.9149063157996074,0.43203965792391386,0.9894734677255661,0.0,532
0.09046037149164576,0.8260337558383766,0.17040210767631403,0.5063160213908992,0.6463619168042443,0.7279990514687954,0.7498152373363233,0.15038796842606117,0.22933355482492523,0.49895083691001696,2.0,533
0.2143309665587465,0.22814175876498266,0.8101405060419744,0.48488541811226105,0.36521919061118957,0.061698286575330386,0.3583918476564121,0.8617153241246563,0.7830332051194793,0.03898480223156253,0.0,534
0.6960299453637184,0.29589464604939164,0.019629782501553783,0.1021980316927753,0.492859763479092,0.5614077749201459,0.4183928676564149,0.5414628741354092,0.8525920436349262,0.291798428935928,1.0,535
0.05985524721496305,0.8694174409952332,0.9058238164722694,0.9627134970884794,0.5232419495044925,0.9791233558203923,0.8364030914527362,0.8337423348321277,0.2572379263928588,0.006305380730616927,2.0,536
0.6028625797708566,0.04843705208088345,0.42196678568192614,0.7144020019994286,0.2890749539292282,0.1542070868413764,0.27560934852249364,0.5885662200185975,0.9167399744530098,0.1693873985608515,2.0,537
0.08465943709227941,0.17041983614692335,0.08274371822599513,0.32082526970986636,0.9362650375078271,0.6353272353096265,0.10803733389949488,0.7852620316210399,0.5803794701577237,0.15857419249767368,0.0,538
0.2870453930467167,0.19373869913928277,0.22507687684109168,0.45656442939619923,0.15790446416240533,0.9451231190894891,0.8663628317967478,0.7833827152422823,0.37492227629906316,0.6909148526657344,1.0,539
0.6147877249410088,0.8920834399743929,0.3908503800254375,0.27306300564864283,0.4639820780383881,0.06118699719385279,0.9358227689849687,0.7466407018424845,0.7455596168868759,0.23549755100174063,1.0,540
0.14787317478367312,0.3709484692294275,0.668757578499942,0.2948546347848091,0.8462827542742156,0.4310581490831441,0.12357812934080825,0.5992942855129995,0.5884991817838509,0.7172995807394273,2.0,541
0.16641429056314871,0.9694160300506244,0.15349787420490835,0.8933097419912013,0.20753064148070122,0.9877382700344876,0.44109353853547284,0.6146626637217443,0.28264678398869514,0.023099573264892315,2.0,542
0.40663081303021376,0.10569188922963035,0.7937719329679088,0.16380921646416746,0.9287795027922219,0.8252865613252635,0.20920609841781568,0.9080532702284033,0.8006854946022479,0.41385974619554666,0.0,543
0.09226361926049342,0.5820266018231294,0.5502573019312124,0.08648505621253466,0.8169134049298168,0.244468563245276,0.9160091980716982,0.3406301920626067,0.9338070448952083,0.07232928708045427,1.0,544
0.2591298193284689,0.8788302175342083,0.20489120797170624,0.7085416403041904,0.6347734230184198,0.17530963303829938,0.8164885710561472,0.047701103195775696,0.5401825753507228,0.8899841358681757,0.0,545
0.7637854586027364,0.01988637169432439,0.36902070732050074,0.1352368583350022,0.04665639518330722,0.028266774232486358,0.5296658797753633,0.5193771223559557,0.6143492940540557,0.10202792629145874,2.0,546
0.22162976820109537,0.5170666830558952,0.9156026444138876,0.8632855841555963,0.25964342796133877,0.5623176515794398,0.01250726110779965,0.26220355720498356,0.6575304733449384,0.38318152286393414,0.0,547
0.05244655084708516,0.14024670490086322,0.14050459284231098,0.3842782682452074,0.7195979887460264,0.3467344430536776,0.9285664717351371,0.12424647432859581,0.7033186626803191,0.9595609911359125,0.0,548
0.9779076383815241,0.12840823759529219,0.3126480863555824,0.9334432915647377,0.6001630675803472,0.10154522905889773,0.4753179574041194,0.9152897942713718,0.037795921647098885,0.6331237517729856,0.0,549
0.6163123145757983,0.24171261682301792,0.7814851163970391,0.1540700969095451,0.30046467130626753,0.42715506267281134,0.6737580553148933,0.7769078907091035,0.012040546265635443,0.8814954279359707,2.0,550
0.4611437497361429,0.14864816297343353,0.48167050774994313,0.5364093103424217,0.7545947197442424,0.9843795193943031,0.18350132881043613,0.6674523201214018,0.7602172323062569,0.8331599718040641,2.0,551
0.935070029872018,0.33879748624085537,0.30717431385901894,0.7231576802135639,0.5876470289796173,0.6591993112096408,0.8436710225722154,0.9541708283714688,0.9295064405768592,0.14399286360578412,1.0,552
0.6048551844595738,0.9166769683134993,0.7634804751619514,0.776646902690185,0.2777572556844681,0.325098818155902,0.48743502516762216,0.609527075771112,0.8739624155715284,0.7094460427099548,0.0,553
0.9608538550338452,0.27419533395734186,0.18021402155271027,0.40812684372448804,0.1984641684278341,0.7515493700044852,0.01803764433028865,0.030470179324484814,0.34643996502203234,0.7574507015326176,1.0,554
0.00878136478009739,0.42828780566674074,0.19431180750975052,0.8592385044125923,0.5378332561041814,0.24655833198865795,0.5160588625361758,0.24470800305236307,0.5763361960009752,0.45246841031896334,2.0,555
0.9264514461797678,0.8543616942916056,0.6620266056522118,0.4787282756950001,0.23017900243046963,0.9468301926946541,0.7968319677003525,0.6829719661789053,0.5693160095182528,0.865745064652055,0.0,556
0.5821620015841902,0.8710568402374244,0.04752873700418436,0.3621343810898283,0.1578055844177707,0.617607504050561,0.7973509603994903,0.9267138518146709,0.14596626983155536,0.05991225474156925,0.0,557
0.8086089508024399,0.7658550126678471,0.9164524762799225,0.7787896191252426,0.12648469612765478,0.38944876023450203,0.35131157171618344,0.2141825938079034,0.3211176624209773,0.14456272534013714,0.0,558
0.47979778656784244,0.7371824189847502,0.1309197204074557,0.7779247494579203,0.3136605364023165,0.27303550094586404,0.07843666971672425,0.1254295357161369,0.33250184456997567,0.4368085453391978,2.0,559
0.37614682796503107,0.6800804183190252,0.8071865204078135,0.7255951772777522,0.11719611175757372,0.7070061730081404,0.6361172708522049,0.1246728270109283,0.17210602364668148,0.4362104165364943,1.0,560
0.9654417696091091,0.03290215293281917,0.8058198683174755,0.31394073465591854,0.8042657867540293,0.171935423746299,0.2598521832082341,0.19437974280062653,0.8348869223270833,0.8766065411296202,1.0,561
0.4831225758779164,0.6291148157762512,0.4844494605805585,0.8697875623824295,0.45033400634475673,0.49273039274894614,0.4618492085908269,0.975485556495285,0.3602556215575854,0.5481649391101776,1.0,562
0.9848857180808502,0.9959810361019074,0.922890903595139,0.10241711399904596,0.6260823553487618,0.995921475087091,0.4739316593412316,0.391600584918558,0.19415741303043776,0.34043974486281914,0.0,563
0.9758602612407243,0.8347972518719384,0.220307193440886,0.8572842059716705,0.14445839924179438,0.3211940784116638,0.5821786431689877,0.06157450865728331,0.27037717513371995,0.5000446840086581,0.0,564
0.8372657300098307,0.9750690718592006,0.15192582046995606,0.029975224025155067,0.20296943275257362,0.04917176876906826,0.4088093656915285,0.48734173261751257,0.6613267701391509,0.7918575055068906,1.0,565
0.7286086871121895,0.17385521599721876,0.40487333040443974,0.43065585457114275,0.8589530295085105,0.7378229972662905,0.048428360481038935,0.9569380675570006,0.024211187617161345,0.6266125228478928,1.0,566
0.41061988478066747,0.9223382725774926,0.4658128624673544,0.23103826041271036,0.8088517254343923,0.591321811437811,0.36710665149555977,0.18611099000538078,0.9794520508509466,0.0819042641355715,2.0,567
0.5606069801492356,0.554766736513149,0.5981849477173491,0.6612090036977335,0.2469702111613329,0.0818458167333479,0.4850681043121705,0.7047403062262158,0.9721874615565989,0.17188488074660135,0.0,568
0.8673110354901983,0.6995461394929838,0.4975115881476435,0.018961034117679798,0.0726451167290797,0.18415532843942395,0.7412578283408331,0.685750922961056,0.8798940022325694,0.7489219530210176,2.0,569
0.5595177035128696,0.4192712119837193,0.12931464081701305,0.5581981138109674,0.19035659794726278,0.5448682076323892,0.42831076355881126,0.9402881813132363,0.9648195995158073,0.816003618062619,1.0,570
0.4655071188862345,0.1346775512927162,0.7406048285585384,0.8165793844181851,0.5909999629893287,0.3004159517839752,0.6987215108338547,0.33949312993778047,0.9033472537643562,0.7013652928109453,2.0,571
0.7912119980191372,0.27117556602473636,0.1722978232305249,0.6576123144739631,0.6216263943495884,0.2609966778678675,0.2072585129937018,0.08446216088479486,0.6922241738614251,0.7636204028547706,0.0,572
0.23716274833397566,0.9492316120097302,0.10697912459578673,0.8782719174846664,0.717809396066433,0.23477511385757,0.5745162347754247,0.16629763437903533,0.8151826394808053,0.37329232901541964,1.0,573
0.04577397642428105,0.7235308219473465,0.1670467267614314,0.4203377812233813,0.8775959058758998,0.35368829687283565,0.7472166712112737,0.562566226857282,0.752040813835985,0.8512664958970644,2.0,574
0.8946547069714658,0.20041041694277095,0.9757828735846857,0.3699926214170072,0.895674723647107,0.03966755788039267,0.5802713005991978,0.8429492231526179,0.4865989175260431,0.08995848944662921,1.0,575
0.18497840160931933,0.2191405975796037,0.07925675085950612,0.975207379415491,0.7953889260376923,0.6876868797553852,0.4096405850439043,0.5019892913131909,0.3161515079827054,0.30051748939238787,0.0,576
0.5220965968177751,0.729608354757752,0.1680714263956874,0.8323004961495738,0.11058818059175457,0.35323633400753784,0.29477481148649354,0.048514538552294706,0.4814499795559569,0.3057492412607743,1.0,577
0.9503903063622804,0.07932367457696843,0.48266280783818205,0.7438244425635755,0.0007321725240708732,0.5686147369358486,0.8120657241195022,0.5600648674864441,0.6947100640942258,0.3163642663542673,1.0,578
0.38514848559748116,0.04220655475601309,0.4276782804600645,0.009071859238624636,0.3748889158637012,0.1026423320915214,0.9677064978766639,0.43552601012134773,0.8700134429082129,0.20380749736094905,0.0,579
0.521417012850529,0.5126068544873341,0.8169442199898133,0.7885775883346452,0.10339409036368563,0.0994346443181151,0.058053329329421866,0.6702301135905679,0.44640860704863916,0.7639945282945129,1.0,580
0.4404059577527186,0.2739832432268431,0.7478485551694282,0.5683979838062072,0.520300694154303,0.5668040295751502,0.6898871632165344,0.005781623603620445,0.49898058281307023,0.6936275755967594,0.0,581
0.11494240652519339,0.47882547535276376,0.4843127271626614,0.1806754491163043,0.7422321950853464,0.4051376282097129,0.596983871356187,0.3149660375409078,0.8766454111083704,0.41461876444262835,0.0,582
0.35135288385171126,0.3247112497796327,0.28346870169729543,0.4296982329324316,0.029013297518315717,0.7548921719188585,0.26664098323345986,0.1043175666831675,0.5665784748025832,0.0933063827871703,0.0,583
